start_date,end_date,ndvi,region_id
2021-07-12T00:00:00.000Z,2021-07-19T00:00:00.000Z,0.8130532192112390,95
2021-07-20T00:00:00.000Z,2021-07-27T00:00:00.000Z,0.8243875639312900,95
2021-07-28T00:00:00.000Z,2021-08-04T00:00:00.000Z,0.8159620659710260,95
2021-08-05T00:00:00.000Z,2021-08-12T00:00:00.000Z,0.784577498350319,95
2021-08-21T00:00:00.000Z,2021-08-28T00:00:00.000Z,0.8001521088364950,95
2021-08-29T00:00:00.000Z,2021-09-05T00:00:00.000Z,0.833329652475993,95
2021-09-06T00:00:00.000Z,2021-09-13T00:00:00.000Z,0.8247280865348750,95
2021-09-14T00:00:00.000Z,2021-09-21T00:00:00.000Z,0.8199948884705350,95
2021-09-22T00:00:00.000Z,2021-09-29T00:00:00.000Z,0.8071969431834510,95
2021-09-30T00:00:00.000Z,2021-10-07T00:00:00.000Z,0.7951592524832290,95
2021-10-08T00:00:00.000Z,2021-10-15T00:00:00.000Z,0.7930655952950000,95
2021-10-16T00:00:00.000Z,2021-10-23T00:00:00.000Z,0.7836527930112180,95
2021-10-24T00:00:00.000Z,2021-10-31T00:00:00.000Z,0.8421310932001360,95
2021-11-01T00:00:00.000Z,2021-11-08T00:00:00.000Z,0.7827063179266690,95
2021-11-09T00:00:00.000Z,2021-11-16T00:00:00.000Z,0.8172698129213730,95
2021-11-17T00:00:00.000Z,2021-11-24T00:00:00.000Z,0.7869351553325510,95
2021-11-25T00:00:00.000Z,2021-12-02T00:00:00.000Z,0.8239906687864970,95
2021-12-03T00:00:00.000Z,2021-12-10T00:00:00.000Z,0.7910560702352090,95
2021-12-19T00:00:00.000Z,2021-12-26T00:00:00.000Z,0.7831081388730790,95
2021-12-27T00:00:00.000Z,2022-01-03T00:00:00.000Z,0.8078781519088920,95
2022-01-09T00:00:00.000Z,2022-01-16T00:00:00.000Z,0.7956613245175900,95
2022-01-17T00:00:00.000Z,2022-01-24T00:00:00.000Z,0.784166062924824,95
2022-01-25T00:00:00.000Z,2022-02-01T00:00:00.000Z,0.7970787134367400,95
2022-02-02T00:00:00.000Z,2022-02-09T00:00:00.000Z,0.8193632312986780,95
2022-02-10T00:00:00.000Z,2022-02-17T00:00:00.000Z,0.7854397143019100,95
2022-02-18T00:00:00.000Z,2022-02-25T00:00:00.000Z,0.8057871596255290,95
2022-02-26T00:00:00.000Z,2022-03-05T00:00:00.000Z,0.7932435584408120,95
2022-03-06T00:00:00.000Z,2022-03-13T00:00:00.000Z,0.8168427698721580,95
2013-12-27T00:00:00.000Z,2014-01-03T00:00:00.000Z,0.7510930390004720,97
2014-01-01T00:00:00.000Z,2014-01-08T00:00:00.000Z,0.755825201428,97
2014-01-09T00:00:00.000Z,2014-01-16T00:00:00.000Z,0.756357782741732,97
2014-01-17T00:00:00.000Z,2014-01-24T00:00:00.000Z,0.7608610748606000,97
2014-01-25T00:00:00.000Z,2014-02-01T00:00:00.000Z,0.761203774031479,97
2014-02-02T00:00:00.000Z,2014-02-09T00:00:00.000Z,0.7347435590378760,97
2014-02-10T00:00:00.000Z,2014-02-17T00:00:00.000Z,0.750225906891,97
2014-02-18T00:00:00.000Z,2014-02-25T00:00:00.000Z,0.7320715050484520,97
2014-02-26T00:00:00.000Z,2014-03-05T00:00:00.000Z,0.729886119141861,97
2014-03-06T00:00:00.000Z,2014-03-13T00:00:00.000Z,0.7010808200387100,97
2014-03-14T00:00:00.000Z,2014-03-21T00:00:00.000Z,0.733226524619,97
2014-03-22T00:00:00.000Z,2014-03-29T00:00:00.000Z,0.7361655537555810,97
2014-04-07T00:00:00.000Z,2014-04-14T00:00:00.000Z,0.7795199681147870,97
2014-04-15T00:00:00.000Z,2014-04-22T00:00:00.000Z,0.813552353206,97
2014-04-23T00:00:00.000Z,2014-04-30T00:00:00.000Z,0.8133395760176880,97
2014-05-01T00:00:00.000Z,2014-05-08T00:00:00.000Z,0.7985426413434040,97
2014-05-09T00:00:00.000Z,2014-05-16T00:00:00.000Z,0.8324627579265220,97
2014-05-17T00:00:00.000Z,2014-05-24T00:00:00.000Z,0.8146690192203640,97
2014-05-25T00:00:00.000Z,2014-06-01T00:00:00.000Z,0.8254566938725790,97
2014-06-02T00:00:00.000Z,2014-06-09T00:00:00.000Z,0.8067465713050650,97
2014-06-10T00:00:00.000Z,2014-06-17T00:00:00.000Z,0.7768491640639350,97
2014-06-18T00:00:00.000Z,2014-06-25T00:00:00.000Z,0.7710068171324590,97
2014-06-26T00:00:00.000Z,2014-07-03T00:00:00.000Z,0.8041066649173450,97
2014-07-04T00:00:00.000Z,2014-07-11T00:00:00.000Z,0.7782671934209470,97
2014-07-12T00:00:00.000Z,2014-07-19T00:00:00.000Z,0.7736704792913170,97
2014-07-20T00:00:00.000Z,2014-07-27T00:00:00.000Z,0.7685848478001230,97
2014-07-28T00:00:00.000Z,2014-08-04T00:00:00.000Z,0.8430619071621680,97
2014-08-05T00:00:00.000Z,2014-08-12T00:00:00.000Z,0.7702944592772010,97
2014-08-13T00:00:00.000Z,2014-08-20T00:00:00.000Z,0.7856407892940050,97
2014-08-21T00:00:00.000Z,2014-08-28T00:00:00.000Z,0.7855918390870840,97
2014-08-29T00:00:00.000Z,2014-09-05T00:00:00.000Z,0.765259423503326,97
2014-09-14T00:00:00.000Z,2014-09-21T00:00:00.000Z,0.7880392953929540,97
2014-09-22T00:00:00.000Z,2014-09-29T00:00:00.000Z,0.772645624771344,97
2014-09-30T00:00:00.000Z,2014-10-07T00:00:00.000Z,0.762421052631473,97
2014-10-08T00:00:00.000Z,2014-10-15T00:00:00.000Z,0.8157117028108480,97
2014-10-16T00:00:00.000Z,2014-10-23T00:00:00.000Z,0.718452876377019,97
2014-10-24T00:00:00.000Z,2014-10-31T00:00:00.000Z,0.7423302693396360,97
2014-11-01T00:00:00.000Z,2014-11-08T00:00:00.000Z,0.741541320615,97
2014-11-09T00:00:00.000Z,2014-11-16T00:00:00.000Z,0.779641991687,97
2014-11-25T00:00:00.000Z,2014-12-02T00:00:00.000Z,0.771638012075,97
2014-12-03T00:00:00.000Z,2014-12-10T00:00:00.000Z,0.807590242347,97
2014-12-11T00:00:00.000Z,2014-12-18T00:00:00.000Z,0.7653061282830090,97
2014-12-27T00:00:00.000Z,2015-01-03T00:00:00.000Z,0.770489730607,97
2015-01-01T00:00:00.000Z,2015-01-08T00:00:00.000Z,0.758077682312,97
2015-01-09T00:00:00.000Z,2015-01-16T00:00:00.000Z,0.756280014335313,97
2015-01-17T00:00:00.000Z,2015-01-24T00:00:00.000Z,0.7778190267068380,97
2015-01-25T00:00:00.000Z,2015-02-01T00:00:00.000Z,0.7559769710720360,97
2015-02-02T00:00:00.000Z,2015-02-09T00:00:00.000Z,0.7401101686458440,97
2015-02-10T00:00:00.000Z,2015-02-17T00:00:00.000Z,0.72856493487,97
2015-02-18T00:00:00.000Z,2015-02-25T00:00:00.000Z,0.744844642118,97
2015-02-26T00:00:00.000Z,2015-03-05T00:00:00.000Z,0.736978981343,97
2015-03-06T00:00:00.000Z,2015-03-13T00:00:00.000Z,0.74964449056,97
2015-03-14T00:00:00.000Z,2015-03-21T00:00:00.000Z,0.71144651807,97
2015-03-22T00:00:00.000Z,2015-03-29T00:00:00.000Z,0.7627099498127940,97
2015-03-30T00:00:00.000Z,2015-04-06T00:00:00.000Z,0.755491914240939,97
2015-04-07T00:00:00.000Z,2015-04-14T00:00:00.000Z,0.75884653195,97
2015-04-15T00:00:00.000Z,2015-04-22T00:00:00.000Z,0.800922423429,97
2015-04-23T00:00:00.000Z,2015-04-30T00:00:00.000Z,0.797547597509711,97
2015-05-01T00:00:00.000Z,2015-05-08T00:00:00.000Z,0.8042651438542220,97
2015-05-25T00:00:00.000Z,2015-06-01T00:00:00.000Z,0.7956421555614550,97
2015-06-02T00:00:00.000Z,2015-06-09T00:00:00.000Z,0.8042376156217880,97
2015-06-10T00:00:00.000Z,2015-06-17T00:00:00.000Z,0.8334799213054050,97
2015-06-18T00:00:00.000Z,2015-06-25T00:00:00.000Z,0.8039802110817940,97
2015-06-26T00:00:00.000Z,2015-07-03T00:00:00.000Z,0.8037450136404970,97
2015-07-04T00:00:00.000Z,2015-07-11T00:00:00.000Z,0.796733708582371,97
2015-07-20T00:00:00.000Z,2015-07-27T00:00:00.000Z,0.793593918148703,97
2015-07-28T00:00:00.000Z,2015-08-04T00:00:00.000Z,0.796004589949,97
2015-08-05T00:00:00.000Z,2015-08-12T00:00:00.000Z,0.794589123377,97
2015-08-13T00:00:00.000Z,2015-08-20T00:00:00.000Z,0.7923462329863280,97
2015-08-21T00:00:00.000Z,2015-08-28T00:00:00.000Z,0.7778101473,97
2015-08-29T00:00:00.000Z,2015-09-05T00:00:00.000Z,0.806891705652,97
2015-09-06T00:00:00.000Z,2015-09-13T00:00:00.000Z,0.769738636364,97
2015-10-08T00:00:00.000Z,2015-10-15T00:00:00.000Z,0.781319781832456,97
2015-10-16T00:00:00.000Z,2015-10-23T00:00:00.000Z,0.636037523067,97
2015-11-01T00:00:00.000Z,2015-11-08T00:00:00.000Z,0.798704923187,97
2015-11-09T00:00:00.000Z,2015-11-16T00:00:00.000Z,0.765903573454,97
2015-11-17T00:00:00.000Z,2015-11-24T00:00:00.000Z,0.788644657933,97
2015-12-03T00:00:00.000Z,2015-12-10T00:00:00.000Z,0.790905458018,97
2015-12-11T00:00:00.000Z,2015-12-18T00:00:00.000Z,0.752394167799,97
2015-12-19T00:00:00.000Z,2015-12-26T00:00:00.000Z,0.821445186442036,97
2015-12-27T00:00:00.000Z,2016-01-03T00:00:00.000Z,0.779081728906,97
2016-01-01T00:00:00.000Z,2016-01-08T00:00:00.000Z,0.781122651135,97
2016-01-09T00:00:00.000Z,2016-01-16T00:00:00.000Z,0.766740336400946,97
2016-01-17T00:00:00.000Z,2016-01-24T00:00:00.000Z,0.8096134295480440,97
2016-01-25T00:00:00.000Z,2016-02-01T00:00:00.000Z,0.7987772770632550,97
2016-02-02T00:00:00.000Z,2016-02-09T00:00:00.000Z,0.7934779937284120,97
2016-02-10T00:00:00.000Z,2016-02-17T00:00:00.000Z,0.7923102660068830,97
2016-02-26T00:00:00.000Z,2016-03-04T00:00:00.000Z,0.796634566966,97
2016-03-05T00:00:00.000Z,2016-03-12T00:00:00.000Z,0.762634474382,97
2016-03-13T00:00:00.000Z,2016-03-20T00:00:00.000Z,0.755855035152,97
2016-03-21T00:00:00.000Z,2016-03-28T00:00:00.000Z,0.8078013087447950,97
2016-03-29T00:00:00.000Z,2016-04-05T00:00:00.000Z,0.7250549117050130,97
2016-04-06T00:00:00.000Z,2016-04-13T00:00:00.000Z,0.78747768595,97
2016-04-14T00:00:00.000Z,2016-04-21T00:00:00.000Z,0.764727934928,97
2016-04-30T00:00:00.000Z,2016-05-07T00:00:00.000Z,0.8169666278965730,97
2016-05-08T00:00:00.000Z,2016-05-15T00:00:00.000Z,0.7891795395259160,97
2016-05-16T00:00:00.000Z,2016-05-23T00:00:00.000Z,0.8069316634427290,97
2016-05-24T00:00:00.000Z,2016-05-31T00:00:00.000Z,0.8117713694696590,97
2016-06-01T00:00:00.000Z,2016-06-08T00:00:00.000Z,0.8173471403536720,97
2016-06-09T00:00:00.000Z,2016-06-16T00:00:00.000Z,0.8139486031405690,97
2016-06-17T00:00:00.000Z,2016-06-24T00:00:00.000Z,0.8352004877199100,97
2016-06-25T00:00:00.000Z,2016-07-02T00:00:00.000Z,0.7882420054636030,97
2016-07-03T00:00:00.000Z,2016-07-10T00:00:00.000Z,0.7837828412756750,97
2016-07-11T00:00:00.000Z,2016-07-18T00:00:00.000Z,0.8011191642732440,97
2016-07-27T00:00:00.000Z,2016-08-03T00:00:00.000Z,0.8219645792337080,97
2016-08-04T00:00:00.000Z,2016-08-11T00:00:00.000Z,0.8037281661900540,97
2016-08-12T00:00:00.000Z,2016-08-19T00:00:00.000Z,0.7999045249572380,97
2016-08-20T00:00:00.000Z,2016-08-27T00:00:00.000Z,0.8006971338417040,97
2016-08-28T00:00:00.000Z,2016-09-04T00:00:00.000Z,0.8234639939748570,97
2016-09-05T00:00:00.000Z,2016-09-12T00:00:00.000Z,0.8214407426246190,97
2016-09-13T00:00:00.000Z,2016-09-20T00:00:00.000Z,0.7976090508086910,97
2016-09-21T00:00:00.000Z,2016-09-28T00:00:00.000Z,0.7941549199793500,97
2016-09-29T00:00:00.000Z,2016-10-06T00:00:00.000Z,0.843549671293,97
2016-10-07T00:00:00.000Z,2016-10-14T00:00:00.000Z,0.7822187942831690,97
2016-12-02T00:00:00.000Z,2016-12-09T00:00:00.000Z,0.775336991126,97
2016-12-10T00:00:00.000Z,2016-12-17T00:00:00.000Z,0.76946900675,97
2016-12-18T00:00:00.000Z,2016-12-25T00:00:00.000Z,0.817708951907,97
2017-01-01T00:00:00.000Z,2017-01-08T00:00:00.000Z,0.794518793668,97
2017-01-09T00:00:00.000Z,2017-01-16T00:00:00.000Z,0.8144840815506680,97
2017-02-02T00:00:00.000Z,2017-02-09T00:00:00.000Z,0.798483925157852,97
2017-02-10T00:00:00.000Z,2017-02-17T00:00:00.000Z,0.8092294800990290,97
2017-02-18T00:00:00.000Z,2017-02-25T00:00:00.000Z,0.7844836595518560,97
2017-03-06T00:00:00.000Z,2017-03-13T00:00:00.000Z,0.779559310264922,97
2017-03-14T00:00:00.000Z,2017-03-21T00:00:00.000Z,0.815017689388425,97
2017-03-22T00:00:00.000Z,2017-03-29T00:00:00.000Z,0.774229985217236,97
2017-03-30T00:00:00.000Z,2017-04-06T00:00:00.000Z,0.798595308650887,97
2017-04-07T00:00:00.000Z,2017-04-14T00:00:00.000Z,0.795527150814,97
2017-04-15T00:00:00.000Z,2017-04-22T00:00:00.000Z,0.813432416026,97
2017-04-23T00:00:00.000Z,2017-04-30T00:00:00.000Z,0.8179967770018710,97
2017-05-09T00:00:00.000Z,2017-05-16T00:00:00.000Z,0.827537491415,97
2017-05-17T00:00:00.000Z,2017-05-24T00:00:00.000Z,0.819137884873,97
2017-05-25T00:00:00.000Z,2017-06-01T00:00:00.000Z,0.8195952393219640,97
2017-06-02T00:00:00.000Z,2017-06-09T00:00:00.000Z,0.8123324506845660,97
2017-06-10T00:00:00.000Z,2017-06-17T00:00:00.000Z,0.827723164428234,97
2017-06-18T00:00:00.000Z,2017-06-25T00:00:00.000Z,0.804706064893121,97
2017-06-26T00:00:00.000Z,2017-07-03T00:00:00.000Z,0.827684002389,97
2017-07-04T00:00:00.000Z,2017-07-11T00:00:00.000Z,0.8224789385368550,97
2017-07-12T00:00:00.000Z,2017-07-19T00:00:00.000Z,0.794858636061,97
2017-07-20T00:00:00.000Z,2017-07-27T00:00:00.000Z,0.789329605591774,97
2017-07-28T00:00:00.000Z,2017-08-04T00:00:00.000Z,0.809897797854,97
2017-08-05T00:00:00.000Z,2017-08-12T00:00:00.000Z,0.8177014672532040,97
2017-08-13T00:00:00.000Z,2017-08-20T00:00:00.000Z,0.807377581293,97
2017-08-21T00:00:00.000Z,2017-08-28T00:00:00.000Z,0.8198987692404550,97
2017-08-29T00:00:00.000Z,2017-09-05T00:00:00.000Z,0.812237281598,97
2017-09-06T00:00:00.000Z,2017-09-13T00:00:00.000Z,0.813031822999,97
2017-09-14T00:00:00.000Z,2017-09-21T00:00:00.000Z,0.813098805295631,97
2017-09-22T00:00:00.000Z,2017-09-29T00:00:00.000Z,0.8159224697147320,97
2017-09-30T00:00:00.000Z,2017-10-07T00:00:00.000Z,0.831868921338,97
2017-10-16T00:00:00.000Z,2017-10-23T00:00:00.000Z,0.8081916445200380,97
2017-10-24T00:00:00.000Z,2017-10-31T00:00:00.000Z,0.805040987184,97
2017-11-09T00:00:00.000Z,2017-11-16T00:00:00.000Z,0.824248093842,97
2017-11-17T00:00:00.000Z,2017-11-24T00:00:00.000Z,0.806472531552,97
2017-11-25T00:00:00.000Z,2017-12-02T00:00:00.000Z,0.833293064876815,97
2017-12-03T00:00:00.000Z,2017-12-10T00:00:00.000Z,0.819887567568,97
2017-12-11T00:00:00.000Z,2017-12-18T00:00:00.000Z,0.811253844577,97
2017-12-19T00:00:00.000Z,2017-12-26T00:00:00.000Z,0.791788331867722,97
2017-12-27T00:00:00.000Z,2018-01-03T00:00:00.000Z,0.817734449663014,97
2018-01-01T00:00:00.000Z,2018-01-08T00:00:00.000Z,0.825993915446,97
2018-01-25T00:00:00.000Z,2018-02-01T00:00:00.000Z,0.8032874276508150,97
2018-02-02T00:00:00.000Z,2018-02-09T00:00:00.000Z,0.7890507003492930,97
2018-02-10T00:00:00.000Z,2018-02-17T00:00:00.000Z,0.7842359476471180,97
2018-02-18T00:00:00.000Z,2018-02-25T00:00:00.000Z,0.758957761099,97
2018-02-26T00:00:00.000Z,2018-03-05T00:00:00.000Z,0.786838555298,97
2018-03-06T00:00:00.000Z,2018-03-13T00:00:00.000Z,0.768729504088,97
2018-03-14T00:00:00.000Z,2018-03-21T00:00:00.000Z,0.783410371954,97
2018-03-22T00:00:00.000Z,2018-03-29T00:00:00.000Z,0.7733428640115390,97
2018-03-30T00:00:00.000Z,2018-04-06T00:00:00.000Z,0.7836367808151580,97
2018-04-07T00:00:00.000Z,2018-04-14T00:00:00.000Z,0.746195030877,97
2018-04-15T00:00:00.000Z,2018-04-22T00:00:00.000Z,0.821939135428,97
2018-04-23T00:00:00.000Z,2018-04-30T00:00:00.000Z,0.785135154669,97
2018-05-01T00:00:00.000Z,2018-05-08T00:00:00.000Z,0.807050740429,97
2018-05-09T00:00:00.000Z,2018-05-16T00:00:00.000Z,0.819290917747887,97
2018-06-02T00:00:00.000Z,2018-06-09T00:00:00.000Z,0.8282322647951440,97
2018-06-10T00:00:00.000Z,2018-06-17T00:00:00.000Z,0.8227753459613310,97
2018-06-18T00:00:00.000Z,2018-06-25T00:00:00.000Z,0.8191812258761770,97
2018-06-26T00:00:00.000Z,2018-07-03T00:00:00.000Z,0.8489955898968550,97
2018-07-12T00:00:00.000Z,2018-07-19T00:00:00.000Z,0.8124903054951290,97
2018-07-20T00:00:00.000Z,2018-07-27T00:00:00.000Z,0.820047704637246,97
2018-07-28T00:00:00.000Z,2018-08-04T00:00:00.000Z,0.8135585995158530,97
2018-08-05T00:00:00.000Z,2018-08-12T00:00:00.000Z,0.7861557127141290,97
2018-08-13T00:00:00.000Z,2018-08-20T00:00:00.000Z,0.7968489384383050,97
2018-08-21T00:00:00.000Z,2018-08-28T00:00:00.000Z,0.8054915015411710,97
2018-08-29T00:00:00.000Z,2018-09-05T00:00:00.000Z,0.8095738490152620,97
2018-09-06T00:00:00.000Z,2018-09-13T00:00:00.000Z,0.7976415954415950,97
2018-09-22T00:00:00.000Z,2018-09-29T00:00:00.000Z,0.807015430976256,97
2018-09-30T00:00:00.000Z,2018-10-07T00:00:00.000Z,0.8169710896268270,97
2018-10-16T00:00:00.000Z,2018-10-23T00:00:00.000Z,0.8189783894913610,97
2018-10-24T00:00:00.000Z,2018-10-31T00:00:00.000Z,0.8066539223685740,97
2018-11-01T00:00:00.000Z,2018-11-08T00:00:00.000Z,0.8245302812906670,97
2018-11-09T00:00:00.000Z,2018-11-16T00:00:00.000Z,0.818376857961741,97
2018-11-17T00:00:00.000Z,2018-11-24T00:00:00.000Z,0.82954338517016,97
2018-12-19T00:00:00.000Z,2018-12-26T00:00:00.000Z,0.8260270155404030,97
2018-12-27T00:00:00.000Z,2019-01-03T00:00:00.000Z,0.8330197053251440,97
2019-01-01T00:00:00.000Z,2019-01-08T00:00:00.000Z,0.8111802806960390,97
2019-01-09T00:00:00.000Z,2019-01-16T00:00:00.000Z,0.8050101114677160,97
2019-01-17T00:00:00.000Z,2019-01-24T00:00:00.000Z,0.7803455444031180,97
2019-01-25T00:00:00.000Z,2019-02-01T00:00:00.000Z,0.7842430851683560,97
2019-02-02T00:00:00.000Z,2019-02-09T00:00:00.000Z,0.7812692807706120,97
2019-02-10T00:00:00.000Z,2019-02-17T00:00:00.000Z,0.7783904551897940,97
2019-02-18T00:00:00.000Z,2019-02-25T00:00:00.000Z,0.760676461103,97
2019-02-26T00:00:00.000Z,2019-03-05T00:00:00.000Z,0.801717659196,97
2019-03-06T00:00:00.000Z,2019-03-13T00:00:00.000Z,0.773622805574,97
2019-03-14T00:00:00.000Z,2019-03-21T00:00:00.000Z,0.749154204773,97
2019-03-22T00:00:00.000Z,2019-03-29T00:00:00.000Z,0.780572166335,97
2019-03-30T00:00:00.000Z,2019-04-06T00:00:00.000Z,0.791551363225,97
2019-04-07T00:00:00.000Z,2019-04-14T00:00:00.000Z,0.778283367556,97
2019-04-15T00:00:00.000Z,2019-04-22T00:00:00.000Z,0.796610913225,97
2019-04-23T00:00:00.000Z,2019-04-30T00:00:00.000Z,0.812745909658,97
2019-05-01T00:00:00.000Z,2019-05-08T00:00:00.000Z,0.815788910845,97
2019-05-09T00:00:00.000Z,2019-05-16T00:00:00.000Z,0.805212161043,97
2019-05-17T00:00:00.000Z,2019-05-24T00:00:00.000Z,0.80776202442,97
2019-05-25T00:00:00.000Z,2019-06-01T00:00:00.000Z,0.809294597519,97
2019-06-02T00:00:00.000Z,2019-06-09T00:00:00.000Z,0.819442795038,97
2019-06-18T00:00:00.000Z,2019-06-25T00:00:00.000Z,0.827879342625338,97
2019-06-26T00:00:00.000Z,2019-07-03T00:00:00.000Z,0.8218672998867940,97
2019-07-04T00:00:00.000Z,2019-07-11T00:00:00.000Z,0.8183232376353600,97
2019-07-12T00:00:00.000Z,2019-07-19T00:00:00.000Z,0.8058381591237160,97
2019-07-20T00:00:00.000Z,2019-07-27T00:00:00.000Z,0.8166992021343540,97
2019-07-28T00:00:00.000Z,2019-08-04T00:00:00.000Z,0.802052301652631,97
2019-08-13T00:00:00.000Z,2019-08-20T00:00:00.000Z,0.8166403929544500,97
2019-08-21T00:00:00.000Z,2019-08-28T00:00:00.000Z,0.8181920698435800,97
2019-08-29T00:00:00.000Z,2019-09-05T00:00:00.000Z,0.8091254954878980,97
2019-09-06T00:00:00.000Z,2019-09-13T00:00:00.000Z,0.809506106150636,97
2019-09-22T00:00:00.000Z,2019-09-29T00:00:00.000Z,0.8117588247817760,97
2019-09-30T00:00:00.000Z,2019-10-07T00:00:00.000Z,0.8072423502909710,97
2019-10-08T00:00:00.000Z,2019-10-15T00:00:00.000Z,0.7999338859482670,97
2019-10-16T00:00:00.000Z,2019-10-23T00:00:00.000Z,0.7937497131931170,97
2019-10-24T00:00:00.000Z,2019-10-31T00:00:00.000Z,0.8041269813391880,97
2019-11-01T00:00:00.000Z,2019-11-08T00:00:00.000Z,0.8163156373193170,97
2019-11-09T00:00:00.000Z,2019-11-16T00:00:00.000Z,0.8250963182338290,97
2019-11-17T00:00:00.000Z,2019-11-24T00:00:00.000Z,0.8192921481801490,97
2019-11-25T00:00:00.000Z,2019-12-02T00:00:00.000Z,0.807874220114799,97
2019-12-03T00:00:00.000Z,2019-12-10T00:00:00.000Z,0.800886682198373,97
2019-12-11T00:00:00.000Z,2019-12-18T00:00:00.000Z,0.8155157812955230,97
2019-12-19T00:00:00.000Z,2019-12-26T00:00:00.000Z,0.8270763035706950,97
2019-12-27T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.803452265419468,97
2020-01-01T00:00:00.000Z,2020-01-08T00:00:00.000Z,0.7959237153350110,97
2020-01-09T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.8013205587277010,97
2020-01-17T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.7734370030040640,97
2020-01-25T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.7937111932992490,97
2020-02-02T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.7721089725330620,97
2020-02-10T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.7907414959119810,97
2020-02-18T00:00:00.000Z,2020-02-25T00:00:00.000Z,0.7799629211671770,97
2020-02-26T00:00:00.000Z,2020-03-04T00:00:00.000Z,0.7731011442239320,97
2020-03-05T00:00:00.000Z,2020-03-12T00:00:00.000Z,0.7835861129490520,97
2020-03-13T00:00:00.000Z,2020-03-20T00:00:00.000Z,0.7745288307341900,97
2020-03-21T00:00:00.000Z,2020-03-28T00:00:00.000Z,0.7811517179537650,97
2020-03-29T00:00:00.000Z,2020-04-05T00:00:00.000Z,0.7814089362169280,97
2020-04-06T00:00:00.000Z,2020-04-13T00:00:00.000Z,0.797460412792645,97
2020-04-14T00:00:00.000Z,2020-04-21T00:00:00.000Z,0.7835819466605880,97
2020-04-22T00:00:00.000Z,2020-04-29T00:00:00.000Z,0.8248030972586130,97
2020-04-30T00:00:00.000Z,2020-05-07T00:00:00.000Z,0.8320447817836810,97
2020-05-08T00:00:00.000Z,2020-05-15T00:00:00.000Z,0.8343732357553580,97
2020-05-16T00:00:00.000Z,2020-05-23T00:00:00.000Z,0.8156404914146130,97
2020-06-01T00:00:00.000Z,2020-06-08T00:00:00.000Z,0.8408030600712860,97
2020-06-09T00:00:00.000Z,2020-06-16T00:00:00.000Z,0.8222161845953850,97
2020-06-25T00:00:00.000Z,2020-07-02T00:00:00.000Z,0.8291437844217150,97
2020-07-03T00:00:00.000Z,2020-07-10T00:00:00.000Z,0.8141365391802670,97
2020-07-11T00:00:00.000Z,2020-07-18T00:00:00.000Z,0.8557810069908100,97
2020-07-19T00:00:00.000Z,2020-07-26T00:00:00.000Z,0.8286825234192040,97
2020-08-04T00:00:00.000Z,2020-08-11T00:00:00.000Z,0.8275318068444820,97
2020-08-12T00:00:00.000Z,2020-08-19T00:00:00.000Z,0.8206471771529260,97
2020-08-20T00:00:00.000Z,2020-08-27T00:00:00.000Z,0.8070906108523060,97
2020-08-28T00:00:00.000Z,2020-09-04T00:00:00.000Z,0.8175479089465330,97
2020-09-05T00:00:00.000Z,2020-09-12T00:00:00.000Z,0.8214295107942170,97
2020-09-21T00:00:00.000Z,2020-09-28T00:00:00.000Z,0.8247436439467520,97
2020-09-29T00:00:00.000Z,2020-10-06T00:00:00.000Z,0.8239183172536050,97
2020-10-15T00:00:00.000Z,2020-10-22T00:00:00.000Z,0.7945442536327610,97
2020-10-23T00:00:00.000Z,2020-10-30T00:00:00.000Z,0.8134966436607730,97
2020-11-08T00:00:00.000Z,2020-11-15T00:00:00.000Z,0.7849490164592530,97
2020-11-16T00:00:00.000Z,2020-11-23T00:00:00.000Z,0.8156660456037620,97
2020-12-18T00:00:00.000Z,2020-12-25T00:00:00.000Z,0.8028292526547790,97
2020-12-26T00:00:00.000Z,2021-01-02T00:00:00.000Z,0.8198659076873510,97
2021-01-01T00:00:00.000Z,2021-01-08T00:00:00.000Z,0.8215422722751630,97
2021-01-25T00:00:00.000Z,2021-02-01T00:00:00.000Z,0.8161040524561970,97
2021-02-02T00:00:00.000Z,2021-02-09T00:00:00.000Z,0.8021619630321380,97
2021-02-10T00:00:00.000Z,2021-02-17T00:00:00.000Z,0.7616670520231220,97
2021-02-18T00:00:00.000Z,2021-02-25T00:00:00.000Z,0.7620062676277030,97
2021-02-26T00:00:00.000Z,2021-03-05T00:00:00.000Z,0.7620573282217630,97
2021-03-06T00:00:00.000Z,2021-03-13T00:00:00.000Z,0.7909887544362250,97
2021-03-14T00:00:00.000Z,2021-03-21T00:00:00.000Z,0.7961611239161450,97
2021-03-22T00:00:00.000Z,2021-03-29T00:00:00.000Z,0.7890402811020010,97
2021-03-30T00:00:00.000Z,2021-04-06T00:00:00.000Z,0.7915902900069100,97
2021-04-07T00:00:00.000Z,2021-04-14T00:00:00.000Z,0.8102054161162480,97
