start_date,end_date,temp,region_id
2019-10-29T00:00:00.000Z,2019-10-29T00:00:00.000Z,27.474084528532200,94
2019-10-31T00:00:00.000Z,2019-10-31T00:00:00.000Z,25.3134153669853,94
2019-11-05T00:00:00.000Z,2019-11-05T00:00:00.000Z,25.60517837131120,94
2019-11-06T00:00:00.000Z,2019-11-06T00:00:00.000Z,23.556337993356000,94
2019-11-07T00:00:00.000Z,2019-11-07T00:00:00.000Z,26.989061655557600,94
2019-11-09T00:00:00.000Z,2019-11-09T00:00:00.000Z,27.75034744494330,94
2019-11-11T00:00:00.000Z,2019-11-11T00:00:00.000Z,26.082770061091400,94
2019-11-12T00:00:00.000Z,2019-11-12T00:00:00.000Z,25.31903582524800,94
2019-11-13T00:00:00.000Z,2019-11-13T00:00:00.000Z,26.70269553544610,94
2019-11-14T00:00:00.000Z,2019-11-14T00:00:00.000Z,27.151553120398700,94
2019-11-16T00:00:00.000Z,2019-11-16T00:00:00.000Z,27.999032743649100,94
2019-11-18T00:00:00.000Z,2019-11-18T00:00:00.000Z,29.43961798763080,94
2019-11-19T00:00:00.000Z,2019-11-19T00:00:00.000Z,27.099391808209500,94
2019-11-20T00:00:00.000Z,2019-11-20T00:00:00.000Z,28.582683314456900,94
2019-11-21T00:00:00.000Z,2019-11-21T00:00:00.000Z,26.33884466259690,94
2019-11-23T00:00:00.000Z,2019-11-23T00:00:00.000Z,27.77765294047260,94
2019-11-26T00:00:00.000Z,2019-11-26T00:00:00.000Z,24.810985965137100,94
2019-11-30T00:00:00.000Z,2019-11-30T00:00:00.000Z,27.08650284020750,94
2019-12-04T00:00:00.000Z,2019-12-04T00:00:00.000Z,27.91721528937800,94
2019-12-05T00:00:00.000Z,2019-12-05T00:00:00.000Z,26.924837167030900,94
2019-12-06T00:00:00.000Z,2019-12-06T00:00:00.000Z,27.133544210409800,94
2019-12-07T00:00:00.000Z,2019-12-07T00:00:00.000Z,26.963197860503100,94
2019-12-08T00:00:00.000Z,2019-12-08T00:00:00.000Z,23.052039095258600,94
2019-12-09T00:00:00.000Z,2019-12-09T00:00:00.000Z,26.494803268505800,94
2019-12-11T00:00:00.000Z,2019-12-11T00:00:00.000Z,25.847233507554500,94
2019-12-12T00:00:00.000Z,2019-12-12T00:00:00.000Z,24.777996652241400,94
2019-12-13T00:00:00.000Z,2019-12-13T00:00:00.000Z,29.372102974510800,94
2019-12-16T00:00:00.000Z,2019-12-16T00:00:00.000Z,25.818815400364000,94
2019-12-20T00:00:00.000Z,2019-12-20T00:00:00.000Z,28.50829953988930,94
2019-12-21T00:00:00.000Z,2019-12-21T00:00:00.000Z,26.48654532897620,94
2019-12-22T00:00:00.000Z,2019-12-22T00:00:00.000Z,26.409864711104400,94
2019-12-23T00:00:00.000Z,2019-12-23T00:00:00.000Z,29.537892359432000,94
2019-12-24T00:00:00.000Z,2019-12-24T00:00:00.000Z,25.8525484756781,94
2019-12-25T00:00:00.000Z,2019-12-25T00:00:00.000Z,30.5179790384575,94
2019-12-27T00:00:00.000Z,2019-12-27T00:00:00.000Z,30.019573598621700,94
2019-12-29T00:00:00.000Z,2019-12-29T00:00:00.000Z,29.2037365522541,94
2019-12-30T00:00:00.000Z,2019-12-30T00:00:00.000Z,29.019988905102400,94
2019-12-31T00:00:00.000Z,2019-12-31T00:00:00.000Z,29.339175235273600,94
2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,28.25626812517930,94
2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,29.07612140134240,94
2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,30.767864402186200,94
2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,28.54612777149080,94
2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,23.914017631518500,94
2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,26.397150747453400,94
2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,25.137095871395300,94
2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,25.18658748204880,94
2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,25.502825113868400,94
2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,22.65442049050630,94
2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,27.973444760306400,94
2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,27.799311081861100,94
2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,29.77384895466290,94
2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,29.389571663718600,94
2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,29.67898455742260,94
2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,28.46081911312960,94
2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,30.296918862865000,94
2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,30.005437449332300,94
2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,30.92879741761710,94
2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,31.86079976493220,94
2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,29.45683853384500,94
2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,23.258105943437900,94
2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,27.45309385248540,94
2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,30.35223144369990,94
2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,27.346383530385900,94
2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,29.572975509891600,94
2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,30.206166717978500,94
2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,25.725223458787700,94
2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,25.764166472282800,94
2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,27.622119622203000,94
2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,24.303589572470100,94
2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,28.088129297123900,94
2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,27.996566099577200,94
2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,31.077741201817400,94
2020-02-18T00:00:00.000Z,2020-02-18T00:00:00.000Z,27.73829597741730,94
2020-02-20T00:00:00.000Z,2020-02-20T00:00:00.000Z,32.19204638900580,94
2020-02-22T00:00:00.000Z,2020-02-22T00:00:00.000Z,30.69383442615410,94
2020-02-23T00:00:00.000Z,2020-02-23T00:00:00.000Z,26.575640496802600,94
2020-02-24T00:00:00.000Z,2020-02-24T00:00:00.000Z,31.78244133251250,94
2020-02-25T00:00:00.000Z,2020-02-25T00:00:00.000Z,30.761970996293100,94
2020-02-26T00:00:00.000Z,2020-02-26T00:00:00.000Z,29.497616797454800,94
2020-02-27T00:00:00.000Z,2020-02-27T00:00:00.000Z,33.926700465003000,94
2020-02-29T00:00:00.000Z,2020-02-29T00:00:00.000Z,34.38473280693480,94
2020-03-01T00:00:00.000Z,2020-03-01T00:00:00.000Z,29.693345540930800,94
2020-03-03T00:00:00.000Z,2020-03-03T00:00:00.000Z,33.48957779835360,94
2020-03-04T00:00:00.000Z,2020-03-04T00:00:00.000Z,30.843311706961300,94
2020-03-07T00:00:00.000Z,2020-03-07T00:00:00.000Z,28.56229605732680,94
2020-03-09T00:00:00.000Z,2020-03-09T00:00:00.000Z,30.916703830770600,94
2020-03-10T00:00:00.000Z,2020-03-10T00:00:00.000Z,26.85620875038600,94
2020-03-12T00:00:00.000Z,2020-03-12T00:00:00.000Z,33.704324090440400,94
2020-03-13T00:00:00.000Z,2020-03-13T00:00:00.000Z,28.983086815254700,94
2020-03-14T00:00:00.000Z,2020-03-14T00:00:00.000Z,35.53874370332340,94
2020-03-16T00:00:00.000Z,2020-03-16T00:00:00.000Z,34.59925348512210,94
2020-03-18T00:00:00.000Z,2020-03-18T00:00:00.000Z,34.59201077400980,94
2020-03-19T00:00:00.000Z,2020-03-19T00:00:00.000Z,33.27157062553620,94
2020-03-20T00:00:00.000Z,2020-03-20T00:00:00.000Z,30.46787548127660,94
2020-03-21T00:00:00.000Z,2020-03-21T00:00:00.000Z,33.990310548736,94
2020-03-23T00:00:00.000Z,2020-03-23T00:00:00.000Z,33.067605008263200,94
2020-03-25T00:00:00.000Z,2020-03-25T00:00:00.000Z,32.08126815255520,94
2020-03-27T00:00:00.000Z,2020-03-27T00:00:00.000Z,26.15647297072190,94
2020-03-28T00:00:00.000Z,2020-03-28T00:00:00.000Z,30.44629896712970,94
2020-03-30T00:00:00.000Z,2020-03-30T00:00:00.000Z,33.784953879778800,94
2020-04-01T00:00:00.000Z,2020-04-01T00:00:00.000Z,32.490504420703600,94
2020-04-03T00:00:00.000Z,2020-04-03T00:00:00.000Z,32.04489933943960,94
2020-04-04T00:00:00.000Z,2020-04-04T00:00:00.000Z,31.73009129981940,94
2020-04-08T00:00:00.000Z,2020-04-08T00:00:00.000Z,31.76709758722100,94
2020-04-10T00:00:00.000Z,2020-04-10T00:00:00.000Z,28.97445682022330,94
2020-04-11T00:00:00.000Z,2020-04-11T00:00:00.000Z,32.661949284135400,94
2020-04-13T00:00:00.000Z,2020-04-13T00:00:00.000Z,27.841655826296400,94
2020-04-15T00:00:00.000Z,2020-04-15T00:00:00.000Z,31.270732411032400,94
2020-04-19T00:00:00.000Z,2020-04-19T00:00:00.000Z,29.955860060633100,94
2020-04-20T00:00:00.000Z,2020-04-20T00:00:00.000Z,31.286884357144000,94
2020-04-21T00:00:00.000Z,2020-04-21T00:00:00.000Z,25.58093453019890,94
2020-04-22T00:00:00.000Z,2020-04-22T00:00:00.000Z,29.46562418673240,94
2020-04-24T00:00:00.000Z,2020-04-24T00:00:00.000Z,30.82678118456680,94
2020-04-27T00:00:00.000Z,2020-04-27T00:00:00.000Z,26.221651153739500,94
2020-04-29T00:00:00.000Z,2020-04-29T00:00:00.000Z,29.92433556171940,94
2020-05-03T00:00:00.000Z,2020-05-03T00:00:00.000Z,29.091150793249100,94
2020-05-05T00:00:00.000Z,2020-05-05T00:00:00.000Z,29.38201717045530,94
2020-05-06T00:00:00.000Z,2020-05-06T00:00:00.000Z,26.764755226401200,94
2020-05-08T00:00:00.000Z,2020-05-08T00:00:00.000Z,28.034867896616900,94
2020-05-12T00:00:00.000Z,2020-05-12T00:00:00.000Z,28.439289456392400,94
2020-05-13T00:00:00.000Z,2020-05-13T00:00:00.000Z,26.506834686253700,94
2020-05-14T00:00:00.000Z,2020-05-14T00:00:00.000Z,28.66051160464630,94
2020-05-15T00:00:00.000Z,2020-05-15T00:00:00.000Z,28.537782313751200,94
2020-05-21T00:00:00.000Z,2020-05-21T00:00:00.000Z,29.076210137278700,94
2020-05-22T00:00:00.000Z,2020-05-22T00:00:00.000Z,26.200382874172700,94
2020-05-25T00:00:00.000Z,2020-05-25T00:00:00.000Z,23.15271806527800,94
2020-05-28T00:00:00.000Z,2020-05-28T00:00:00.000Z,28.25047953036070,94
2020-05-31T00:00:00.000Z,2020-05-31T00:00:00.000Z,27.353001778885300,94
2020-06-13T00:00:00.000Z,2020-06-13T00:00:00.000Z,24.95487024139130,94
2020-06-16T00:00:00.000Z,2020-06-16T00:00:00.000Z,27.236616087572400,94
2020-06-22T00:00:00.000Z,2020-06-22T00:00:00.000Z,24.07904428286230,94
2020-06-25T00:00:00.000Z,2020-06-25T00:00:00.000Z,27.82907614451520,94
2020-06-29T00:00:00.000Z,2020-06-29T00:00:00.000Z,25.002237833076300,94
2020-06-30T00:00:00.000Z,2020-06-30T00:00:00.000Z,28.25485092398360,94
2020-07-01T00:00:00.000Z,2020-07-01T00:00:00.000Z,25.974302089446900,94
2020-07-02T00:00:00.000Z,2020-07-02T00:00:00.000Z,27.02373658832470,94
2020-07-04T00:00:00.000Z,2020-07-04T00:00:00.000Z,27.424533093802200,94
2020-07-06T00:00:00.000Z,2020-07-06T00:00:00.000Z,26.88005229797780,94
2020-07-08T00:00:00.000Z,2020-07-08T00:00:00.000Z,25.390617619265000,94
2020-07-11T00:00:00.000Z,2020-07-11T00:00:00.000Z,26.688128825052600,94
2020-07-15T00:00:00.000Z,2020-07-15T00:00:00.000Z,28.757547018503500,94
2020-07-17T00:00:00.000Z,2020-07-17T00:00:00.000Z,27.42899303109620,94
2020-07-18T00:00:00.000Z,2020-07-18T00:00:00.000Z,25.524837284980500,94
2020-07-19T00:00:00.000Z,2020-07-19T00:00:00.000Z,22.01715527634280,94
2020-07-20T00:00:00.000Z,2020-07-20T00:00:00.000Z,28.282216713797800,94
2020-07-24T00:00:00.000Z,2020-07-24T00:00:00.000Z,26.30334762105250,94
2020-07-25T00:00:00.000Z,2020-07-25T00:00:00.000Z,27.265190161504000,94
2020-07-27T00:00:00.000Z,2020-07-27T00:00:00.000Z,24.338869662018500,94
2020-07-29T00:00:00.000Z,2020-07-29T00:00:00.000Z,25.988409145576700,94
2020-08-03T00:00:00.000Z,2020-08-03T00:00:00.000Z,30.55591149328860,94
2020-08-07T00:00:00.000Z,2020-08-07T00:00:00.000Z,29.481122318290400,94
2020-08-11T00:00:00.000Z,2020-08-11T00:00:00.000Z,28.201953878277500,94
2020-08-16T00:00:00.000Z,2020-08-16T00:00:00.000Z,30.588622246933900,94
2020-08-17T00:00:00.000Z,2020-08-17T00:00:00.000Z,27.57828794602360,94
2020-08-19T00:00:00.000Z,2020-08-19T00:00:00.000Z,27.538764886087500,94
2020-08-21T00:00:00.000Z,2020-08-21T00:00:00.000Z,28.247209373328100,94
2020-08-23T00:00:00.000Z,2020-08-23T00:00:00.000Z,29.97093982900100,94
2020-08-24T00:00:00.000Z,2020-08-24T00:00:00.000Z,25.498828960796700,94
2020-08-26T00:00:00.000Z,2020-08-26T00:00:00.000Z,24.783052447562500,94
2020-08-27T00:00:00.000Z,2020-08-27T00:00:00.000Z,22.591039027505600,94
2020-08-30T00:00:00.000Z,2020-08-30T00:00:00.000Z,27.496035572553300,94
2020-09-01T00:00:00.000Z,2020-09-01T00:00:00.000Z,25.971976642472800,94
2020-09-03T00:00:00.000Z,2020-09-03T00:00:00.000Z,28.71378275783930,94
2020-09-04T00:00:00.000Z,2020-09-04T00:00:00.000Z,25.660533703644800,94
2020-09-06T00:00:00.000Z,2020-09-06T00:00:00.000Z,24.57850300052840,94
2020-09-08T00:00:00.000Z,2020-09-08T00:00:00.000Z,29.427044003452300,94
2020-09-12T00:00:00.000Z,2020-09-12T00:00:00.000Z,24.215626653016900,94
2020-09-22T00:00:00.000Z,2020-09-22T00:00:00.000Z,28.5145590450351,94
2020-09-24T00:00:00.000Z,2020-09-24T00:00:00.000Z,26.068026786380800,94
2020-09-29T00:00:00.000Z,2020-09-29T00:00:00.000Z,27.86890854740070,94
2020-10-01T00:00:00.000Z,2020-10-01T00:00:00.000Z,29.6083312875413,94
2020-10-05T00:00:00.000Z,2020-10-05T00:00:00.000Z,25.990465960146100,94
2020-10-06T00:00:00.000Z,2020-10-06T00:00:00.000Z,27.13105796230660,94
2020-10-17T00:00:00.000Z,2020-10-17T00:00:00.000Z,27.621206550238400,94
2020-10-19T00:00:00.000Z,2020-10-19T00:00:00.000Z,27.366706399356600,94
2020-10-20T00:00:00.000Z,2020-10-20T00:00:00.000Z,26.44604214848120,94
2020-10-24T00:00:00.000Z,2020-10-24T00:00:00.000Z,26.440186564814700,94
2020-10-30T00:00:00.000Z,2020-10-30T00:00:00.000Z,27.31546072580400,94
2020-10-31T00:00:00.000Z,2020-10-31T00:00:00.000Z,24.801950654714100,94
2020-11-05T00:00:00.000Z,2020-11-05T00:00:00.000Z,24.706019897381200,94
2020-11-06T00:00:00.000Z,2020-11-06T00:00:00.000Z,25.97870978323300,94
2020-11-11T00:00:00.000Z,2020-11-11T00:00:00.000Z,27.628579061835800,94
2020-11-16T00:00:00.000Z,2020-11-16T00:00:00.000Z,24.720681975045400,94
2020-11-18T00:00:00.000Z,2020-11-18T00:00:00.000Z,26.494069366732900,94
2020-11-29T00:00:00.000Z,2020-11-29T00:00:00.000Z,24.1362438718254,94
2020-11-30T00:00:00.000Z,2020-11-30T00:00:00.000Z,23.78916379238700,94
2020-12-02T00:00:00.000Z,2020-12-02T00:00:00.000Z,26.741638279324400,94
2020-12-08T00:00:00.000Z,2020-12-08T00:00:00.000Z,25.314375547458300,94
2020-12-11T00:00:00.000Z,2020-12-11T00:00:00.000Z,25.77078462980070,94
2020-12-15T00:00:00.000Z,2020-12-15T00:00:00.000Z,25.50653629998830,94
2020-12-22T00:00:00.000Z,2020-12-22T00:00:00.000Z,22.645823133516000,94
2020-12-23T00:00:00.000Z,2020-12-23T00:00:00.000Z,21.192168782310800,94
2020-12-24T00:00:00.000Z,2020-12-24T00:00:00.000Z,26.43242683447400,94
2020-12-27T00:00:00.000Z,2020-12-27T00:00:00.000Z,25.50442241127810,94
2020-12-29T00:00:00.000Z,2020-12-29T00:00:00.000Z,30.070664116307500,94
2020-12-31T00:00:00.000Z,2020-12-31T00:00:00.000Z,24.640378215252700,94
2021-01-07T00:00:00.000Z,2021-01-07T00:00:00.000Z,26.72899348880910,94
2021-01-14T00:00:00.000Z,2021-01-14T00:00:00.000Z,23.74566458306200,94
2021-01-19T00:00:00.000Z,2021-01-19T00:00:00.000Z,21.946398539005100,94
2021-01-20T00:00:00.000Z,2021-01-20T00:00:00.000Z,21.088499557857500,94
2021-01-21T00:00:00.000Z,2021-01-21T00:00:00.000Z,28.068441793726,94
2021-01-23T00:00:00.000Z,2021-01-23T00:00:00.000Z,27.911563142772900,94
2021-01-24T00:00:00.000Z,2021-01-24T00:00:00.000Z,26.941324755766200,94
2021-01-25T00:00:00.000Z,2021-01-25T00:00:00.000Z,27.92408889305010,94
2021-01-28T00:00:00.000Z,2021-01-28T00:00:00.000Z,27.420671331404300,94
2021-01-30T00:00:00.000Z,2021-01-30T00:00:00.000Z,28.19103111401950,94
2021-02-01T00:00:00.000Z,2021-02-01T00:00:00.000Z,26.620670970301700,94
2021-02-02T00:00:00.000Z,2021-02-02T00:00:00.000Z,26.353563219510100,94
2021-02-03T00:00:00.000Z,2021-02-03T00:00:00.000Z,27.888151203787600,94
2021-02-04T00:00:00.000Z,2021-02-04T00:00:00.000Z,27.44401785922150,94
2021-02-06T00:00:00.000Z,2021-02-06T00:00:00.000Z,30.302857324296200,94
2021-02-08T00:00:00.000Z,2021-02-08T00:00:00.000Z,29.670598660154200,94
2021-02-09T00:00:00.000Z,2021-02-09T00:00:00.000Z,28.035765029281500,94
2021-02-10T00:00:00.000Z,2021-02-10T00:00:00.000Z,29.952722566388700,94
2021-02-11T00:00:00.000Z,2021-02-11T00:00:00.000Z,27.71793347621700,94
2021-02-13T00:00:00.000Z,2021-02-13T00:00:00.000Z,32.252400282409,94
2021-02-15T00:00:00.000Z,2021-02-15T00:00:00.000Z,33.1032771848324,94
2021-02-16T00:00:00.000Z,2021-02-16T00:00:00.000Z,32.307503250149900,94
2021-02-17T00:00:00.000Z,2021-02-17T00:00:00.000Z,32.510963587379700,94
2021-02-18T00:00:00.000Z,2021-02-18T00:00:00.000Z,30.340457480419900,94
2021-02-20T00:00:00.000Z,2021-02-20T00:00:00.000Z,29.443682655714300,94
2021-02-22T00:00:00.000Z,2021-02-22T00:00:00.000Z,28.30144600898120,94
2021-02-24T00:00:00.000Z,2021-02-24T00:00:00.000Z,34.471378990105100,94
2021-02-25T00:00:00.000Z,2021-02-25T00:00:00.000Z,26.761120816437800,94
2021-02-26T00:00:00.000Z,2021-02-26T00:00:00.000Z,31.592495061208600,94
2021-02-27T00:00:00.000Z,2021-02-27T00:00:00.000Z,32.92632128577970,94
2021-02-28T00:00:00.000Z,2021-02-28T00:00:00.000Z,31.053022926494800,94
2021-03-01T00:00:00.000Z,2021-03-01T00:00:00.000Z,27.362800711170300,94
2021-03-03T00:00:00.000Z,2021-03-03T00:00:00.000Z,32.4939593561881,94
2021-03-05T00:00:00.000Z,2021-03-05T00:00:00.000Z,29.830440711244300,94
2021-03-06T00:00:00.000Z,2021-03-06T00:00:00.000Z,25.9544508897418,94
2021-03-08T00:00:00.000Z,2021-03-08T00:00:00.000Z,30.00456759917510,94
2021-03-10T00:00:00.000Z,2021-03-10T00:00:00.000Z,35.24280180743840,94
2021-03-12T00:00:00.000Z,2021-03-12T00:00:00.000Z,29.64215835459500,94
2021-03-13T00:00:00.000Z,2021-03-13T00:00:00.000Z,29.401632462267000,94
2021-03-14T00:00:00.000Z,2021-03-14T00:00:00.000Z,31.712933247097900,94
2021-03-15T00:00:00.000Z,2021-03-15T00:00:00.000Z,30.335294648052400,94
2021-03-17T00:00:00.000Z,2021-03-17T00:00:00.000Z,26.517408763724000,94
2021-03-19T00:00:00.000Z,2021-03-19T00:00:00.000Z,33.874012631965200,94
2021-03-21T00:00:00.000Z,2021-03-21T00:00:00.000Z,34.077041976762100,94
2021-03-22T00:00:00.000Z,2021-03-22T00:00:00.000Z,25.598904188913300,94
2021-03-26T00:00:00.000Z,2021-03-26T00:00:00.000Z,28.195287403874200,94
2021-03-28T00:00:00.000Z,2021-03-28T00:00:00.000Z,28.891222250449500,94
2021-04-02T00:00:00.000Z,2021-04-02T00:00:00.000Z,27.86947313701920,94
2021-04-06T00:00:00.000Z,2021-04-06T00:00:00.000Z,29.800330550661100,94
2021-04-07T00:00:00.000Z,2021-04-07T00:00:00.000Z,23.90565502977020,94
2021-04-09T00:00:00.000Z,2021-04-09T00:00:00.000Z,31.816219870460000,94
2021-04-11T00:00:00.000Z,2021-04-11T00:00:00.000Z,32.41192969169500,94
2021-04-13T00:00:00.000Z,2021-04-13T00:00:00.000Z,27.497319364411200,94
2021-04-15T00:00:00.000Z,2021-04-15T00:00:00.000Z,25.617637997248700,94
2021-04-16T00:00:00.000Z,2021-04-16T00:00:00.000Z,25.858595666394100,94
2021-04-20T00:00:00.000Z,2021-04-20T00:00:00.000Z,27.34778244704120,94
2021-04-25T00:00:00.000Z,2021-04-25T00:00:00.000Z,26.410170165689500,94
2021-05-04T00:00:00.000Z,2021-05-04T00:00:00.000Z,26.390854422350300,94
2021-05-09T00:00:00.000Z,2021-05-09T00:00:00.000Z,24.555379064714700,94
2021-05-10T00:00:00.000Z,2021-05-10T00:00:00.000Z,27.668119171341100,94
2021-05-11T00:00:00.000Z,2021-05-11T00:00:00.000Z,28.412326725957600,94
2021-05-13T00:00:00.000Z,2021-05-13T00:00:00.000Z,27.63301867325900,94
2021-05-15T00:00:00.000Z,2021-05-15T00:00:00.000Z,27.778988958004700,94
2021-05-17T00:00:00.000Z,2021-05-17T00:00:00.000Z,25.29707413739510,94
2021-05-22T00:00:00.000Z,2021-05-22T00:00:00.000Z,27.76332303804580,94
2021-05-25T00:00:00.000Z,2021-05-25T00:00:00.000Z,24.9608267031487,94
2021-05-29T00:00:00.000Z,2021-05-29T00:00:00.000Z,31.010425616269600,94
2021-05-31T00:00:00.000Z,2021-05-31T00:00:00.000Z,30.106647183017900,94
2021-06-01T00:00:00.000Z,2021-06-01T00:00:00.000Z,25.403928533418500,94
2021-06-02T00:00:00.000Z,2021-06-02T00:00:00.000Z,27.67785635406120,94
2021-06-03T00:00:00.000Z,2021-06-03T00:00:00.000Z,27.592172192881900,94
2021-06-05T00:00:00.000Z,2021-06-05T00:00:00.000Z,26.137746409520200,94
2021-06-11T00:00:00.000Z,2021-06-11T00:00:00.000Z,20.43191379584060,94
2021-06-12T00:00:00.000Z,2021-06-12T00:00:00.000Z,28.667391189268700,94
2021-06-14T00:00:00.000Z,2021-06-14T00:00:00.000Z,28.36365038031930,94
2021-06-16T00:00:00.000Z,2021-06-16T00:00:00.000Z,30.12167927326350,94
2021-06-17T00:00:00.000Z,2021-06-17T00:00:00.000Z,25.510948803510200,94
2021-06-19T00:00:00.000Z,2021-06-19T00:00:00.000Z,25.13192454215020,94
2021-06-20T00:00:00.000Z,2021-06-20T00:00:00.000Z,22.89597709080870,94
2021-06-21T00:00:00.000Z,2021-06-21T00:00:00.000Z,25.257493546209400,94
2021-06-26T00:00:00.000Z,2021-06-26T00:00:00.000Z,26.206269372325300,94
2021-06-28T00:00:00.000Z,2021-06-28T00:00:00.000Z,27.239902043175800,94
2021-06-30T00:00:00.000Z,2021-06-30T00:00:00.000Z,28.883683627843100,94
2021-07-12T00:00:00.000Z,2021-07-12T00:00:00.000Z,25.538874673490100,94
2021-07-16T00:00:00.000Z,2021-07-16T00:00:00.000Z,27.838105378882700,94
2021-07-18T00:00:00.000Z,2021-07-18T00:00:00.000Z,28.799601015596700,94
2021-07-20T00:00:00.000Z,2021-07-20T00:00:00.000Z,29.518924186885400,94
2021-07-21T00:00:00.000Z,2021-07-21T00:00:00.000Z,26.229853203547300,94
2021-07-23T00:00:00.000Z,2021-07-23T00:00:00.000Z,27.42696657397590,94
2021-07-25T00:00:00.000Z,2021-07-25T00:00:00.000Z,27.59574075658110,94
2021-08-06T00:00:00.000Z,2021-08-06T00:00:00.000Z,24.919516162179100,94
2021-08-08T00:00:00.000Z,2021-08-08T00:00:00.000Z,24.88275020980850,94
2021-08-10T00:00:00.000Z,2021-08-10T00:00:00.000Z,25.84537553444570,94
2021-08-12T00:00:00.000Z,2021-08-12T00:00:00.000Z,26.61134387371890,94
2021-08-17T00:00:00.000Z,2021-08-17T00:00:00.000Z,28.175961078443600,94
2021-08-22T00:00:00.000Z,2021-08-22T00:00:00.000Z,22.01814546761930,94
2021-08-26T00:00:00.000Z,2021-08-26T00:00:00.000Z,25.02709312753060,94
2021-08-27T00:00:00.000Z,2021-08-27T00:00:00.000Z,22.313564771058,94
2021-08-28T00:00:00.000Z,2021-08-28T00:00:00.000Z,29.02705500267790,94
2021-08-29T00:00:00.000Z,2021-08-29T00:00:00.000Z,26.357999175934700,94
2021-08-30T00:00:00.000Z,2021-08-30T00:00:00.000Z,25.32132736131930,94
2021-09-05T00:00:00.000Z,2021-09-05T00:00:00.000Z,26.44695978317190,94
2021-09-06T00:00:00.000Z,2021-09-06T00:00:00.000Z,27.440769460070900,94
2021-09-07T00:00:00.000Z,2021-09-07T00:00:00.000Z,26.33027176571730,94
2021-09-18T00:00:00.000Z,2021-09-18T00:00:00.000Z,29.6357589894867,94
2021-09-22T00:00:00.000Z,2021-09-22T00:00:00.000Z,27.12972762194490,94
2021-09-27T00:00:00.000Z,2021-09-27T00:00:00.000Z,26.573221212279300,94
2021-09-28T00:00:00.000Z,2021-09-28T00:00:00.000Z,21.31006995751410,94
2021-10-01T00:00:00.000Z,2021-10-01T00:00:00.000Z,25.099774238302400,94
2021-10-11T00:00:00.000Z,2021-10-11T00:00:00.000Z,25.703590283368700,94
2021-10-13T00:00:00.000Z,2021-10-13T00:00:00.000Z,29.29765644160580,94
2021-10-20T00:00:00.000Z,2021-10-20T00:00:00.000Z,26.55414118593620,94
2021-10-22T00:00:00.000Z,2021-10-22T00:00:00.000Z,26.921381976574500,94
2021-10-23T00:00:00.000Z,2021-10-23T00:00:00.000Z,25.277794044811700,94
