start_date,end_date,smos,region_id
2014-07-10T00:00:00.000Z,2014-07-10T00:00:00.000Z,0.182710387470294,97
2014-07-11T00:00:00.000Z,2014-07-11T00:00:00.000Z,0.182710387470294,97
2014-07-12T00:00:00.000Z,2014-07-12T00:00:00.000Z,0.283897920415145,97
2014-07-13T00:00:00.000Z,2014-07-13T00:00:00.000Z,0.283897920415145,97
2014-07-14T00:00:00.000Z,2014-07-14T00:00:00.000Z,0.224827587761883,97
2014-07-15T00:00:00.000Z,2014-07-15T00:00:00.000Z,0.256019293781127,97
2014-07-16T00:00:00.000Z,2014-07-16T00:00:00.000Z,0.256019293781127,97
2014-07-17T00:00:00.000Z,2014-07-17T00:00:00.000Z,0.206643673307035,97
2014-07-18T00:00:00.000Z,2014-07-18T00:00:00.000Z,0.206643673307035,97
2014-07-19T00:00:00.000Z,2014-07-19T00:00:00.000Z,0.199511785467615,97
2014-07-20T00:00:00.000Z,2014-07-20T00:00:00.000Z,0.22359051350342,97
2014-07-21T00:00:00.000Z,2014-07-21T00:00:00.000Z,0.22359051350342,97
2014-07-22T00:00:00.000Z,2014-07-22T00:00:00.000Z,0.179981755940533,97
2014-07-23T00:00:00.000Z,2014-07-23T00:00:00.000Z,0.185598677812214,97
2014-07-24T00:00:00.000Z,2014-07-24T00:00:00.000Z,0.185598677812214,97
2014-07-25T00:00:00.000Z,2014-07-25T00:00:00.000Z,0.167374203621063,97
2014-07-26T00:00:00.000Z,2014-07-26T00:00:00.000Z,0.167374203621063,97
2014-07-27T00:00:00.000Z,2014-07-27T00:00:00.000Z,0.170396758653532,97
2014-07-28T00:00:00.000Z,2014-07-28T00:00:00.000Z,0.172215246264614,97
2014-07-29T00:00:00.000Z,2014-07-29T00:00:00.000Z,0.172215246264614,97
2014-07-30T00:00:00.000Z,2014-07-30T00:00:00.000Z,0.351358675246807,97
2014-07-31T00:00:00.000Z,2014-07-31T00:00:00.000Z,0.351358675246807,97
2014-08-01T00:00:00.000Z,2014-08-01T00:00:00.000Z,0.250175515759776,97
2014-08-02T00:00:00.000Z,2014-08-02T00:00:00.000Z,0.262912066675629,97
2014-08-03T00:00:00.000Z,2014-08-03T00:00:00.000Z,0.262912066675629,97
2014-08-04T00:00:00.000Z,2014-08-04T00:00:00.000Z,0.193111063370875,97
2014-08-05T00:00:00.000Z,2014-08-05T00:00:00.000Z,0.193111063370875,97
2014-08-06T00:00:00.000Z,2014-08-06T00:00:00.000Z,0.189412932210765,97
2014-08-07T00:00:00.000Z,2014-08-07T00:00:00.000Z,0.214932149749762,97
2014-08-08T00:00:00.000Z,2014-08-08T00:00:00.000Z,0.214932149749762,97
2014-08-09T00:00:00.000Z,2014-08-09T00:00:00.000Z,0.17819382961959,97
2014-08-10T00:00:00.000Z,2014-08-10T00:00:00.000Z,0.178240803453581,97
2014-08-11T00:00:00.000Z,2014-08-11T00:00:00.000Z,0.162539218481261,97
2014-08-12T00:00:00.000Z,2014-08-12T00:00:00.000Z,0.221190672355862,97
2014-08-13T00:00:00.000Z,2014-08-13T00:00:00.000Z,0.221190672355862,97
2014-08-14T00:00:00.000Z,2014-08-14T00:00:00.000Z,0.197546547761476,97
2014-08-15T00:00:00.000Z,2014-08-15T00:00:00.000Z,0.222074423688082,97
2014-08-16T00:00:00.000Z,2014-08-16T00:00:00.000Z,0.222074423688082,97
2014-08-17T00:00:00.000Z,2014-08-17T00:00:00.000Z,0.272373887057252,97
2014-08-18T00:00:00.000Z,2014-08-18T00:00:00.000Z,0.272373887057252,97
2014-08-19T00:00:00.000Z,2014-08-19T00:00:00.000Z,0.254268214013272,97
2014-08-20T00:00:00.000Z,2014-08-20T00:00:00.000Z,0.26591275557006,97
2014-08-21T00:00:00.000Z,2014-08-21T00:00:00.000Z,0.26591275557006,97
2014-08-22T00:00:00.000Z,2014-08-22T00:00:00.000Z,0.24442198487705,97
2014-08-23T00:00:00.000Z,2014-08-23T00:00:00.000Z,0.24442198487705,97
2014-08-24T00:00:00.000Z,2014-08-24T00:00:00.000Z,0.24442198487705,97
2014-08-25T00:00:00.000Z,2014-08-25T00:00:00.000Z,0.407888462485363,97
2014-08-26T00:00:00.000Z,2014-08-26T00:00:00.000Z,0.407888462485363,97
2014-08-27T00:00:00.000Z,2014-08-27T00:00:00.000Z,0.198823781450103,97
2014-08-28T00:00:00.000Z,2014-08-28T00:00:00.000Z,0.200351677990377,97
2014-08-29T00:00:00.000Z,2014-08-29T00:00:00.000Z,0.182090230712244,97
2014-08-30T00:00:00.000Z,2014-08-30T00:00:00.000Z,0.127544816322872,97
2014-08-31T00:00:00.000Z,2014-08-31T00:00:00.000Z,0.127544816322872,97
2014-09-01T00:00:00.000Z,2014-09-01T00:00:00.000Z,0.124676053550094,97
2014-09-02T00:00:00.000Z,2014-09-02T00:00:00.000Z,0.126571166394064,97
2014-09-03T00:00:00.000Z,2014-09-03T00:00:00.000Z,0.126571166394065,97
2014-09-04T00:00:00.000Z,2014-09-04T00:00:00.000Z,0.238424064903713,97
2014-09-05T00:00:00.000Z,2014-09-05T00:00:00.000Z,0.238424064903713,97
2014-09-06T00:00:00.000Z,2014-09-06T00:00:00.000Z,0.22886173551701,97
2014-09-07T00:00:00.000Z,2014-09-07T00:00:00.000Z,0.255074636269835,97
2014-09-08T00:00:00.000Z,2014-09-08T00:00:00.000Z,0.255074636269835,97
2014-09-09T00:00:00.000Z,2014-09-09T00:00:00.000Z,0.234293420405619,97
2014-09-10T00:00:00.000Z,2014-09-10T00:00:00.000Z,0.234293420405619,97
2014-09-11T00:00:00.000Z,2014-09-11T00:00:00.000Z,0.211654977118874,97
2014-09-12T00:00:00.000Z,2014-09-12T00:00:00.000Z,0.298636514179703,97
2014-09-13T00:00:00.000Z,2014-09-13T00:00:00.000Z,0.298636514179703,97
2014-09-14T00:00:00.000Z,2014-09-14T00:00:00.000Z,0.220150334674066,97
2014-09-15T00:00:00.000Z,2014-09-15T00:00:00.000Z,0.220150334674066,97
2014-09-16T00:00:00.000Z,2014-09-16T00:00:00.000Z,0.210523843603657,97
2014-09-17T00:00:00.000Z,2014-09-17T00:00:00.000Z,0.179868991591592,97
2014-09-18T00:00:00.000Z,2014-09-18T00:00:00.000Z,0.179868991591592,97
2014-09-19T00:00:00.000Z,2014-09-19T00:00:00.000Z,0.165616338207071,97
2014-09-20T00:00:00.000Z,2014-09-20T00:00:00.000Z,0.167628422063929,97
2014-09-21T00:00:00.000Z,2014-09-21T00:00:00.000Z,0.167628422063929,97
2014-09-22T00:00:00.000Z,2014-09-22T00:00:00.000Z,0.278787669711254,97
2014-09-23T00:00:00.000Z,2014-09-23T00:00:00.000Z,0.278787669711254,97
2014-09-24T00:00:00.000Z,2014-09-24T00:00:00.000Z,0.277400607250422,97
2014-09-25T00:00:00.000Z,2014-09-25T00:00:00.000Z,0.305642100886654,97
2014-09-26T00:00:00.000Z,2014-09-26T00:00:00.000Z,0.305642100886654,97
2014-09-27T00:00:00.000Z,2014-09-27T00:00:00.000Z,0.313663919494216,97
2014-09-28T00:00:00.000Z,2014-09-28T00:00:00.000Z,0.313663919494216,97
2014-09-29T00:00:00.000Z,2014-09-29T00:00:00.000Z,0.2826046100707,97
2014-09-30T00:00:00.000Z,2014-09-30T00:00:00.000Z,0.346379800818401,97
2014-10-01T00:00:00.000Z,2014-10-01T00:00:00.000Z,0.346379800818401,97
2014-10-02T00:00:00.000Z,2014-10-02T00:00:00.000Z,0.238238097477243,97
2014-10-03T00:00:00.000Z,2014-10-03T00:00:00.000Z,0.238238097477243,97
2014-10-04T00:00:00.000Z,2014-10-04T00:00:00.000Z,0.238162366030822,97
2014-10-05T00:00:00.000Z,2014-10-05T00:00:00.000Z,0.302866133176869,97
2014-10-06T00:00:00.000Z,2014-10-06T00:00:00.000Z,0.302866133176869,97
2014-10-07T00:00:00.000Z,2014-10-07T00:00:00.000Z,0.156391581777318,97
2014-10-08T00:00:00.000Z,2014-10-08T00:00:00.000Z,0.161047574937422,97
2014-10-09T00:00:00.000Z,2014-10-09T00:00:00.000Z,0.161047574937422,97
2014-10-12T00:00:00.000Z,2014-10-12T00:00:00.000Z,0.168450507792889,97
2014-10-13T00:00:00.000Z,2014-10-13T00:00:00.000Z,0.168450507792889,97
2014-10-14T00:00:00.000Z,2014-10-14T00:00:00.000Z,0.168450507792889,97
2014-10-15T00:00:00.000Z,2014-10-15T00:00:00.000Z,0.261844411563265,97
2014-10-16T00:00:00.000Z,2014-10-16T00:00:00.000Z,0.261844411563265,97
2014-10-17T00:00:00.000Z,2014-10-17T00:00:00.000Z,0.24888624068356,97
2014-10-18T00:00:00.000Z,2014-10-18T00:00:00.000Z,0.368602440289488,97
2014-10-19T00:00:00.000Z,2014-10-19T00:00:00.000Z,0.368602440289488,97
2014-10-20T00:00:00.000Z,2014-10-20T00:00:00.000Z,0.248616142287255,97
2014-10-21T00:00:00.000Z,2014-10-21T00:00:00.000Z,0.248616142287255,97
2014-10-22T00:00:00.000Z,2014-10-22T00:00:00.000Z,0.246054913419723,97
2014-10-23T00:00:00.000Z,2014-10-23T00:00:00.000Z,0.214759160058683,97
2014-10-24T00:00:00.000Z,2014-10-24T00:00:00.000Z,0.214759160058683,97
2014-10-25T00:00:00.000Z,2014-10-25T00:00:00.000Z,0.207787737395089,97
2014-10-26T00:00:00.000Z,2014-10-26T00:00:00.000Z,0.221681146085915,97
2014-10-27T00:00:00.000Z,2014-10-27T00:00:00.000Z,0.221681146085915,97
2014-10-28T00:00:00.000Z,2014-10-28T00:00:00.000Z,0.267628349594689,97
2014-10-29T00:00:00.000Z,2014-10-29T00:00:00.000Z,0.267628349594689,97
2014-10-30T00:00:00.000Z,2014-10-30T00:00:00.000Z,0.295013775126129,97
2014-10-31T00:00:00.000Z,2014-10-31T00:00:00.000Z,0.306155067671059,97
2014-11-01T00:00:00.000Z,2014-11-01T00:00:00.000Z,0.306155067671059,97
2014-11-02T00:00:00.000Z,2014-11-02T00:00:00.000Z,0.306521487964065,97
2014-11-03T00:00:00.000Z,2014-11-03T00:00:00.000Z,0.306521487964065,97
2014-11-04T00:00:00.000Z,2014-11-04T00:00:00.000Z,0.248599246615043,97
2014-11-05T00:00:00.000Z,2014-11-05T00:00:00.000Z,0.383572279566711,97
2014-11-06T00:00:00.000Z,2014-11-06T00:00:00.000Z,0.383572279566711,97
2014-11-07T00:00:00.000Z,2014-11-07T00:00:00.000Z,0.344085028483278,97
2014-11-08T00:00:00.000Z,2014-11-08T00:00:00.000Z,0.344085028483278,97
2014-11-09T00:00:00.000Z,2014-11-09T00:00:00.000Z,0.336437438435464,97
2014-11-10T00:00:00.000Z,2014-11-10T00:00:00.000Z,0.37550171220525,97
2014-11-11T00:00:00.000Z,2014-11-11T00:00:00.000Z,0.37550171220525,97
2014-11-12T00:00:00.000Z,2014-11-12T00:00:00.000Z,0.285355998074071,97
2014-11-13T00:00:00.000Z,2014-11-13T00:00:00.000Z,0.287381173545964,97
2014-11-14T00:00:00.000Z,2014-11-14T00:00:00.000Z,0.287381173545964,97
2014-11-15T00:00:00.000Z,2014-11-15T00:00:00.000Z,0.316126813432125,97
2014-11-16T00:00:00.000Z,2014-11-16T00:00:00.000Z,0.316126813432125,97
2014-11-17T00:00:00.000Z,2014-11-17T00:00:00.000Z,0.238371284332287,97
2014-11-18T00:00:00.000Z,2014-11-18T00:00:00.000Z,0.239744418906735,97
2014-11-19T00:00:00.000Z,2014-11-19T00:00:00.000Z,0.239744418906735,97
2014-11-20T00:00:00.000Z,2014-11-20T00:00:00.000Z,0.299362561067356,97
2014-11-21T00:00:00.000Z,2014-11-21T00:00:00.000Z,0.299362561067356,97
2014-11-22T00:00:00.000Z,2014-11-22T00:00:00.000Z,0.254054584064659,97
2014-11-23T00:00:00.000Z,2014-11-23T00:00:00.000Z,0.338590720268335,97
2014-11-24T00:00:00.000Z,2014-11-24T00:00:00.000Z,0.338590720268334,97
2014-11-25T00:00:00.000Z,2014-11-25T00:00:00.000Z,0.273433432523426,97
2014-11-26T00:00:00.000Z,2014-11-26T00:00:00.000Z,0.273433432523426,97
2014-11-27T00:00:00.000Z,2014-11-27T00:00:00.000Z,0.270618131301836,97
2014-11-28T00:00:00.000Z,2014-11-28T00:00:00.000Z,0.309108223683112,97
2014-11-29T00:00:00.000Z,2014-11-29T00:00:00.000Z,0.309108223683112,97
2014-11-30T00:00:00.000Z,2014-11-30T00:00:00.000Z,0.288736011377083,97
2014-12-01T00:00:00.000Z,2014-12-01T00:00:00.000Z,0.322664962406284,97
2014-12-02T00:00:00.000Z,2014-12-02T00:00:00.000Z,0.322297803617853,97
2014-12-03T00:00:00.000Z,2014-12-03T00:00:00.000Z,0.234566907598671,97
2014-12-04T00:00:00.000Z,2014-12-04T00:00:00.000Z,0.234566907598671,97
2014-12-05T00:00:00.000Z,2014-12-05T00:00:00.000Z,0.247638790678624,97
2014-12-06T00:00:00.000Z,2014-12-06T00:00:00.000Z,0.262864943302131,97
2014-12-07T00:00:00.000Z,2014-12-07T00:00:00.000Z,0.262864943302131,97
2014-12-08T00:00:00.000Z,2014-12-08T00:00:00.000Z,0.366312472576822,97
2014-12-09T00:00:00.000Z,2014-12-09T00:00:00.000Z,0.366312472576822,97
2014-12-10T00:00:00.000Z,2014-12-10T00:00:00.000Z,0.299240858852352,97
2014-12-11T00:00:00.000Z,2014-12-11T00:00:00.000Z,0.291274282467515,97
2014-12-12T00:00:00.000Z,2014-12-12T00:00:00.000Z,0.291274282467515,97
2014-12-13T00:00:00.000Z,2014-12-13T00:00:00.000Z,0.242346644626244,97
2014-12-14T00:00:00.000Z,2014-12-14T00:00:00.000Z,0.242346644626244,97
2014-12-15T00:00:00.000Z,2014-12-15T00:00:00.000Z,0.240403651508383,97
2014-12-16T00:00:00.000Z,2014-12-16T00:00:00.000Z,0.292994335072469,97
2014-12-17T00:00:00.000Z,2014-12-17T00:00:00.000Z,0.292994335072469,97
2014-12-18T00:00:00.000Z,2014-12-18T00:00:00.000Z,0.223005845939241,97
2014-12-19T00:00:00.000Z,2014-12-19T00:00:00.000Z,0.224457109194685,97
2014-12-20T00:00:00.000Z,2014-12-20T00:00:00.000Z,0.224219759967425,97
2014-12-21T00:00:00.000Z,2014-12-21T00:00:00.000Z,0.262021664282523,97
2014-12-22T00:00:00.000Z,2014-12-22T00:00:00.000Z,0.262021664282523,97
2014-12-23T00:00:00.000Z,2014-12-23T00:00:00.000Z,0.221249025001836,97
2014-12-24T00:00:00.000Z,2014-12-24T00:00:00.000Z,0.280834885017317,97
2014-12-25T00:00:00.000Z,2014-12-25T00:00:00.000Z,0.280834885017317,97
2014-12-26T00:00:00.000Z,2014-12-26T00:00:00.000Z,0.0366577568422857,97
2014-12-27T00:00:00.000Z,2014-12-27T00:00:00.000Z,0.0366577568422857,97
2014-12-28T00:00:00.000Z,2014-12-28T00:00:00.000Z,0.267695085659963,97
2014-12-29T00:00:00.000Z,2014-12-29T00:00:00.000Z,0.314544893991724,97
2014-12-30T00:00:00.000Z,2014-12-30T00:00:00.000Z,0.314544893991724,97
2014-12-31T00:00:00.000Z,2014-12-31T00:00:00.000Z,0.343650698814567,97
2015-01-01T00:00:00.000Z,2015-01-01T00:00:00.000Z,0.343650698814567,97
2015-01-02T00:00:00.000Z,2015-01-02T00:00:00.000Z,0.345147318575704,97
2015-01-03T00:00:00.000Z,2015-01-03T00:00:00.000Z,0.354713837371804,97
2015-01-04T00:00:00.000Z,2015-01-04T00:00:00.000Z,0.354713837371804,97
2015-01-05T00:00:00.000Z,2015-01-05T00:00:00.000Z,0.272219449477202,97
2015-01-06T00:00:00.000Z,2015-01-06T00:00:00.000Z,0.272409314135242,97
2015-01-07T00:00:00.000Z,2015-01-07T00:00:00.000Z,0.272409314135242,97
2015-01-08T00:00:00.000Z,2015-01-08T00:00:00.000Z,0.387502222388302,97
2015-01-09T00:00:00.000Z,2015-01-09T00:00:00.000Z,0.387502222388302,97
2015-01-10T00:00:00.000Z,2015-01-10T00:00:00.000Z,0.298668278688125,97
2015-01-11T00:00:00.000Z,2015-01-11T00:00:00.000Z,0.301139438714036,97
2015-01-12T00:00:00.000Z,2015-01-12T00:00:00.000Z,0.301139438714036,97
2015-01-13T00:00:00.000Z,2015-01-13T00:00:00.000Z,0.357063035213498,97
2015-01-14T00:00:00.000Z,2015-01-14T00:00:00.000Z,0.357063035213498,97
2015-01-15T00:00:00.000Z,2015-01-15T00:00:00.000Z,0.357063035213498,97
2015-01-18T00:00:00.000Z,2015-01-18T00:00:00.000Z,0.289097786740546,97
2015-01-19T00:00:00.000Z,2015-01-19T00:00:00.000Z,0.289097786740546,97
2015-01-20T00:00:00.000Z,2015-01-20T00:00:00.000Z,0.286778075803777,97
2015-01-21T00:00:00.000Z,2015-01-21T00:00:00.000Z,0.502597341526592,97
2015-01-22T00:00:00.000Z,2015-01-22T00:00:00.000Z,0.502597341526592,97
2015-01-23T00:00:00.000Z,2015-01-23T00:00:00.000Z,0.247114453134213,97
2015-01-24T00:00:00.000Z,2015-01-24T00:00:00.000Z,0.248009325610542,97
2015-01-25T00:00:00.000Z,2015-01-25T00:00:00.000Z,0.247860791392951,97
2015-01-26T00:00:00.000Z,2015-01-26T00:00:00.000Z,0.255413702178666,97
2015-01-27T00:00:00.000Z,2015-01-27T00:00:00.000Z,0.255413702178666,97
2015-01-28T00:00:00.000Z,2015-01-28T00:00:00.000Z,0.181596364734005,97
2015-01-29T00:00:00.000Z,2015-01-29T00:00:00.000Z,0.181596364734005,97
2015-01-30T00:00:00.000Z,2015-01-30T00:00:00.000Z,0.181596364734005,97
2015-01-31T00:00:00.000Z,2015-01-31T00:00:00.000Z,0.340891364507597,97
2015-02-01T00:00:00.000Z,2015-02-01T00:00:00.000Z,0.340891364507597,97
2015-02-02T00:00:00.000Z,2015-02-02T00:00:00.000Z,0.2614666952801070,97
2015-02-03T00:00:00.000Z,2015-02-03T00:00:00.000Z,0.287283993521977,97
2015-02-04T00:00:00.000Z,2015-02-04T00:00:00.000Z,0.287283993521977,97
2015-02-05T00:00:00.000Z,2015-02-05T00:00:00.000Z,0.249166658461074,97
2015-02-06T00:00:00.000Z,2015-02-06T00:00:00.000Z,0.249166658461074,97
2015-02-07T00:00:00.000Z,2015-02-07T00:00:00.000Z,0.247841008456208,97
2015-02-08T00:00:00.000Z,2015-02-08T00:00:00.000Z,0.283772309465383,97
2015-02-09T00:00:00.000Z,2015-02-09T00:00:00.000Z,0.283772309465383,97
2015-02-10T00:00:00.000Z,2015-02-10T00:00:00.000Z,0.227249144357615,97
2015-02-11T00:00:00.000Z,2015-02-11T00:00:00.000Z,0.227249144357615,97
2015-02-12T00:00:00.000Z,2015-02-12T00:00:00.000Z,0.227147204373693,97
2015-02-13T00:00:00.000Z,2015-02-13T00:00:00.000Z,0.185154210510137,97
2015-02-14T00:00:00.000Z,2015-02-14T00:00:00.000Z,0.185154210510137,97
2015-02-15T00:00:00.000Z,2015-02-15T00:00:00.000Z,0.163293206264945,97
2015-02-16T00:00:00.000Z,2015-02-16T00:00:00.000Z,0.163801222138705,97
2015-02-17T00:00:00.000Z,2015-02-17T00:00:00.000Z,0.163801222138705,97
2015-02-18T00:00:00.000Z,2015-02-18T00:00:00.000Z,0.255454297574647,97
2015-02-19T00:00:00.000Z,2015-02-19T00:00:00.000Z,0.255454297574647,97
2015-02-20T00:00:00.000Z,2015-02-20T00:00:00.000Z,0.235909654579088,97
2015-02-21T00:00:00.000Z,2015-02-21T00:00:00.000Z,0.26177488715999,97
2015-02-22T00:00:00.000Z,2015-02-22T00:00:00.000Z,0.26177488715999,97
2015-02-23T00:00:00.000Z,2015-02-23T00:00:00.000Z,0.264505792841231,97
2015-02-24T00:00:00.000Z,2015-02-24T00:00:00.000Z,0.264505792841231,97
2015-02-25T00:00:00.000Z,2015-02-25T00:00:00.000Z,0.224028816323773,97
2015-02-26T00:00:00.000Z,2015-02-26T00:00:00.000Z,0.238305832006943,97
2015-02-27T00:00:00.000Z,2015-02-27T00:00:00.000Z,0.238305832006943,97
2015-02-28T00:00:00.000Z,2015-02-28T00:00:00.000Z,0.208237800928875,97
2015-03-01T00:00:00.000Z,2015-03-01T00:00:00.000Z,0.208237800928875,97
2015-03-02T00:00:00.000Z,2015-03-02T00:00:00.000Z,0.208093029357296,97
2015-03-03T00:00:00.000Z,2015-03-03T00:00:00.000Z,0.157794513838983,97
2015-03-04T00:00:00.000Z,2015-03-04T00:00:00.000Z,0.157794513838983,97
2015-03-05T00:00:00.000Z,2015-03-05T00:00:00.000Z,0.186837466024846,97
2015-03-06T00:00:00.000Z,2015-03-06T00:00:00.000Z,0.186837466024846,97
2015-03-07T00:00:00.000Z,2015-03-07T00:00:00.000Z,0.186837466024846,97
2015-03-08T00:00:00.000Z,2015-03-08T00:00:00.000Z,0.282567165358878,97
2015-03-09T00:00:00.000Z,2015-03-09T00:00:00.000Z,0.282567165358878,97
2015-03-10T00:00:00.000Z,2015-03-10T00:00:00.000Z,0.273747785433866,97
2015-03-11T00:00:00.000Z,2015-03-11T00:00:00.000Z,0.305559893225852,97
2015-03-12T00:00:00.000Z,2015-03-12T00:00:00.000Z,0.305559893225852,97
2015-03-13T00:00:00.000Z,2015-03-13T00:00:00.000Z,0.269046750951165,97
2015-03-14T00:00:00.000Z,2015-03-14T00:00:00.000Z,0.269046750951165,97
2015-03-15T00:00:00.000Z,2015-03-15T00:00:00.000Z,0.235134580563845,97
2015-03-16T00:00:00.000Z,2015-03-16T00:00:00.000Z,0.232642356162204,97
2015-03-17T00:00:00.000Z,2015-03-17T00:00:00.000Z,0.232642356162204,97
2015-03-18T00:00:00.000Z,2015-03-18T00:00:00.000Z,0.166918999376985,97
2015-03-19T00:00:00.000Z,2015-03-19T00:00:00.000Z,0.166918999376985,97
2015-03-20T00:00:00.000Z,2015-03-20T00:00:00.000Z,0.167883649323728,97
2015-03-21T00:00:00.000Z,2015-03-21T00:00:00.000Z,0.131444248468387,97
2015-03-22T00:00:00.000Z,2015-03-22T00:00:00.000Z,0.131444248468387,97
2015-03-23T00:00:00.000Z,2015-03-23T00:00:00.000Z,0.134722156143616,97
2015-03-24T00:00:00.000Z,2015-03-24T00:00:00.000Z,0.134722156143616,97
2015-03-25T00:00:00.000Z,2015-03-25T00:00:00.000Z,0.134722156143616,97
2015-03-26T00:00:00.000Z,2015-03-26T00:00:00.000Z,0.14214974125527,97
2015-03-27T00:00:00.000Z,2015-03-27T00:00:00.000Z,0.14214974125527,97
2015-03-28T00:00:00.000Z,2015-03-28T00:00:00.000Z,0.163128873765434,97
2015-03-29T00:00:00.000Z,2015-03-29T00:00:00.000Z,0.210345484291052,97
2015-03-30T00:00:00.000Z,2015-03-30T00:00:00.000Z,0.210345484291052,97
2015-04-01T00:00:00.000Z,2015-04-01T00:00:00.000Z,0.283500789292796,97
2015-04-02T00:00:00.000Z,2015-04-02T00:00:00.000Z,0.276571297528756,97
2015-04-03T00:00:00.000Z,2015-04-03T00:00:00.000Z,0.417342807210353,97
2015-04-04T00:00:00.000Z,2015-04-04T00:00:00.000Z,0.417342807210353,97
2015-04-05T00:00:00.000Z,2015-04-05T00:00:00.000Z,0.304363413212827,97
2015-04-06T00:00:00.000Z,2015-04-06T00:00:00.000Z,0.304363413212827,97
2015-04-07T00:00:00.000Z,2015-04-07T00:00:00.000Z,0.216976618128686,97
2015-04-08T00:00:00.000Z,2015-04-08T00:00:00.000Z,0.171414215628615,97
2015-04-09T00:00:00.000Z,2015-04-09T00:00:00.000Z,0.171414215628615,97
2015-04-10T00:00:00.000Z,2015-04-10T00:00:00.000Z,0.160282403893563,97
2015-04-11T00:00:00.000Z,2015-04-11T00:00:00.000Z,0.161362125700142,97
2015-04-12T00:00:00.000Z,2015-04-12T00:00:00.000Z,0.16111305026886,97
2015-04-13T00:00:00.000Z,2015-04-13T00:00:00.000Z,0.168433530529511,97
2015-04-14T00:00:00.000Z,2015-04-14T00:00:00.000Z,0.168433530529511,97
2015-04-15T00:00:00.000Z,2015-04-15T00:00:00.000Z,0.164998569481222,97
2015-04-16T00:00:00.000Z,2015-04-16T00:00:00.000Z,0.180770756692234,97
2015-04-17T00:00:00.000Z,2015-04-17T00:00:00.000Z,0.180770756692234,97
2015-04-18T00:00:00.000Z,2015-04-18T00:00:00.000Z,0.230637952888666,97
2015-04-19T00:00:00.000Z,2015-04-19T00:00:00.000Z,0.230637952888666,97
2015-04-20T00:00:00.000Z,2015-04-20T00:00:00.000Z,0.191697507096919,97
2015-04-21T00:00:00.000Z,2015-04-21T00:00:00.000Z,0.218013340403255,97
2015-04-22T00:00:00.000Z,2015-04-22T00:00:00.000Z,0.21801334500447600,97
2015-04-23T00:00:00.000Z,2015-04-23T00:00:00.000Z,0.262522872654372,97
2015-04-24T00:00:00.000Z,2015-04-24T00:00:00.000Z,0.262522872654372,97
2015-04-25T00:00:00.000Z,2015-04-25T00:00:00.000Z,0.259280063069617,97
2015-04-26T00:00:00.000Z,2015-04-26T00:00:00.000Z,0.242540369706099,97
2015-04-27T00:00:00.000Z,2015-04-27T00:00:00.000Z,0.242540369706099,97
2015-04-28T00:00:00.000Z,2015-04-28T00:00:00.000Z,0.234571752681203,97
2015-04-29T00:00:00.000Z,2015-04-29T00:00:00.000Z,0.234571752681203,97
2015-04-30T00:00:00.000Z,2015-04-30T00:00:00.000Z,0.234216669789383,97
2015-05-01T00:00:00.000Z,2015-05-01T00:00:00.000Z,0.217128610161414,97
2015-05-02T00:00:00.000Z,2015-05-02T00:00:00.000Z,0.217128610161414,97
2015-05-03T00:00:00.000Z,2015-05-03T00:00:00.000Z,0.212900211637701,97
2015-05-04T00:00:00.000Z,2015-05-04T00:00:00.000Z,0.231681391791136,97
2015-05-05T00:00:00.000Z,2015-05-05T00:00:00.000Z,0.23168139179113300,97
2015-05-06T00:00:00.000Z,2015-05-06T00:00:00.000Z,0.291366194097182,97
2015-05-07T00:00:00.000Z,2015-05-07T00:00:00.000Z,0.291366194097182,97
2015-05-08T00:00:00.000Z,2015-05-08T00:00:00.000Z,0.236965613395764,97
2015-05-09T00:00:00.000Z,2015-05-09T00:00:00.000Z,0.26176592858845,97
2015-05-10T00:00:00.000Z,2015-05-10T00:00:00.000Z,0.26176592858845,97
2015-05-11T00:00:00.000Z,2015-05-11T00:00:00.000Z,0.171857999650187,97
2015-05-12T00:00:00.000Z,2015-05-12T00:00:00.000Z,0.171857999650187,97
2015-05-13T00:00:00.000Z,2015-05-13T00:00:00.000Z,0.171857999650187,97
2015-05-14T00:00:00.000Z,2015-05-14T00:00:00.000Z,0.165844604630071,97
2015-05-15T00:00:00.000Z,2015-05-15T00:00:00.000Z,0.165844604630071,97
2015-05-16T00:00:00.000Z,2015-05-16T00:00:00.000Z,0.201640954217203,97
2015-05-17T00:00:00.000Z,2015-05-17T00:00:00.000Z,0.201640954217203,97
2015-05-18T00:00:00.000Z,2015-05-18T00:00:00.000Z,0.201640954217203,97
2015-05-19T00:00:00.000Z,2015-05-19T00:00:00.000Z,0.322124765613879,97
